,precision,recall,f1-score,support
0,0.9557719054242003,0.9997090485888857,0.9772468714448237,3437.0
1,1.0,0.9987435607488377,0.999371385466432,7959.0
2,0.9997754827121689,0.9924225540450189,0.9960854490549156,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9800865800865801,0.989943156974202,5775.0
accuracy,0.9941402673503021,0.9941402673503021,0.9941402673503021,0.9941402673503021
macro avg,0.9911094776272739,0.9941923486938645,0.9925293725880746,27305.0
weighted avg,0.9943959212551723,0.9941402673503021,0.9941824389495921,27305.0
