,precision,recall,f1-score,support
0,0.9582866741321389,0.9962165308498254,0.9768835616438356,3436.0
1,1.0,0.9993718592964824,0.9996858309770656,7960.0
2,0.9962112770225094,0.9962112770225094,0.9962112770225094,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9998228206945429,0.9771428571428571,0.9883527454242929,5775.0
accuracy,0.9938836800468795,0.9938836800468795,0.9938836800468795,0.9938836800468795
macro avg,0.9908641543698382,0.9937885048623348,0.9922266830135407,27304.0
weighted avg,0.9940906021765681,0.9938836800468795,0.9939132814683178,27304.0
