,precision,recall,f1-score,support
0,0.9575444635685599,0.9714784633294529,0.9644611383993066,3436.0
1,0.9906203101550776,0.9951005025125628,0.9928553522186011,7960.0
2,0.9837147887323944,0.9962112770225094,0.9899235965009412,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9991122159090909,0.9743722943722943,0.9865871833084948,5775.0
accuracy,0.988939349545854,0.988939349545854,0.988939349545854,0.988939349545854
macro avg,0.9861983556730246,0.9874325074473639,0.9867654540854687,27304.0
weighted avg,0.9890588100488297,0.988939349545854,0.9889519937117771,27304.0
