,precision,recall,f1-score,support
0,0.9988365328679465,0.9994179278230501,0.999127145766657,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9996535596743461,0.9993073593073593,0.9994804295116038,5775.0
accuracy,0.9997802519777322,0.9997802519777322,0.9997802519777322,0.9997802519777322
macro avg,0.9996980185084585,0.9997450574260819,0.9997215150556521,27304.0
weighted avg,0.9997803118244072,0.9997802519777322,0.999780264916633,27304.0
