,precision,recall,f1-score,support
0,0.9730130486358244,0.9546115798661623,0.9637244823028345,3437.0
1,0.9854892719831329,0.9983666289734892,0.9918861565347648,7959.0
2,0.9922566371681416,0.9995542678850011,0.9958920839347174,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9982462293931954,0.9857984066505022,0.9919832694318578,5774.0
accuracy,0.9907339583943745,0.9907339583943745,0.9907339583943745,0.9907339583943745
macro avg,0.9898010374360589,0.987666176675031,0.9886971984408349,27304.0
weighted avg,0.9907297181132745,0.9907339583943745,0.9906981447351911,27304.0
