,precision,recall,f1-score,support
0,0.9518413597733711,0.9773123909249564,0.9644087256027555,1719.0
1,0.9890710382513661,1.0,0.9945054945054945,3982.0
2,1.0,0.9988856697125028,0.9994425242501951,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9918969849246231,0.9918969849246231,0.9918969849246231,0.9918969849246231
macro avg,0.9881824796049475,0.9893956795045973,0.9887060601921146,15920.0
weighted avg,0.9920663424476989,0.9918969849246231,0.9919163292021501,15920.0
