,precision,recall,f1-score,support
0,0.9982537834691502,0.997093023255814,0.997673065735893,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9997771339425006,1.0,0.9998885545525465,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9986249570299072,0.9989683631361761,0.9987966305655837,2908.0
accuracy,0.9994974874371859,0.9994974874371859,0.9994974874371859,0.9994974874371859
macro avg,0.9993311748883116,0.9992122772783979,0.9992716501708045,15920.0
weighted avg,0.99949736843442,0.9994974874371859,0.9994973825674107,15920.0
