,precision,recall,f1-score,support
0,0.9994148624926857,0.9930232558139535,0.9962088072324293,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9957824639289679,1.0,0.9978867756645534,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9962068965517241,0.9934662998624484,0.9948347107438017,2908.0
accuracy,0.9980527638190955,0.9980527638190955,0.9980527638190955,0.9980527638190955
macro avg,0.9982808445946756,0.9972979111352803,0.9977860587281568,15920.0
weighted avg,0.9980554869249488,0.9980527638190955,0.9980514172684636,15920.0
