,precision,recall,f1-score,support
0,0.9994152046783625,0.9936046511627907,0.9965014577259476,1720.0
1,0.9997489329651017,1.0,0.9998744507219084,3982.0
2,1.0,1.0,1.0,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9962290023997258,0.9993122420907841,0.9977682403433477,2908.0
accuracy,0.9991834170854271,0.9991834170854271,0.9991834170854271,0.9991834170854271
macro avg,0.9990786280086379,0.998583378650715,0.9988288297582407,15920.0
weighted avg,0.9991851973676018,0.9991834170854271,0.9991829530767414,15920.0
