,precision,recall,f1-score,support
0,0.9621682665160926,0.9906976744186047,0.9762245774849613,1720.0
1,0.9954988747186797,1.0,0.9977443609022556,3981.0
2,0.9997770345596433,0.9993314018275017,0.9995541685242978,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9769680302509454,0.9883498521996175,2909.0
accuracy,0.9945979899497488,0.9945979899497488,0.9945979899497488,0.9945979899497488
macro avg,0.9914888351588831,0.9933994212994103,0.9923745918222264,15920.0
weighted avg,0.9947242457746145,0.9945979899497488,0.994612804537891,15920.0
