,precision,recall,f1-score,support
0,0.9988304093567252,0.9930232558139535,0.9959183673469387,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9958890030832477,0.9993124785149536,0.9975978037062457,2909.0
accuracy,0.9991206030150753,0.9991206030150753,0.9991206030150753,0.9991206030150753
macro avg,0.9989438824879946,0.9984671468657815,0.9987032342106369,15920.0
weighted avg,0.9991224506320813,0.9991206030150753,0.9991200755539072,15920.0
