,precision,recall,f1-score,support
0,0.7134197248538967,0.9304109070251846,0.80759353234853,21124.0
1,1.0,0.9996307692307692,0.999815350526251,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7430999663412993,0.8952757502027575,0.8121206547728527,9864.0
4,0.4086569064290261,0.06411664835713572,0.11084254143646409,10013.0
accuracy,0.7784679089026915,0.7784679089026915,0.7784679089026915,0.7784679089026915
macro avg,0.7730353195248445,0.7778868149631694,0.7460744158168195,53613.0
weighted avg,0.7293771648644569,0.7784679089026915,0.7235321658261777,53613.0
