,precision,recall,f1-score,support
0,0.7038722826086956,0.9809230769230769,0.819618313062395,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,0.7626619552414605,0.12933186857085788,0.22115959354453077,10013.0
accuracy,0.8298205692542993,0.8298205692542993,0.8298205692542993,0.8298205692542993
macro avg,0.8932373491643455,0.8219172992592148,0.808053961307053,53614.0
weighted avg,0.8389382758525202,0.8298205692542993,0.7834130548088242,53614.0
