,precision,recall,f1-score,support
0,0.8624650593990216,0.9348134822950199,0.8971830985915493,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8329086275937386,0.685508838509937,0.7520543442533143,10013.0
accuracy,0.9155801764497417,0.9155801764497417,0.9155801764497417,0.9155801764497417
macro avg,0.9390747373985521,0.9240644641609915,0.9298474885689727,53613.0
weighted avg,0.9146032865693217,0.9155801764497417,0.9131818014969565,53613.0
