,precision,recall,f1-score,support
0,1.0,0.08866272189349113,0.16288372901991477,21125.0
1,0.9995157384987894,0.5081240768094535,0.6737391872041782,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.2835378999108914,1.0,0.44180682149015743,9864.0
4,0.2421734436847787,0.2016378707680016,0.22005449591280654,10013.0
accuracy,0.4172231133659119,0.4172231133659119,0.4172231133659119,0.4172231133659119
macro avg,0.705045416418892,0.5595512440546171,0.4996299794569393,53614.0
weighted avg,0.7265782518726618,0.4172231133659119,0.37233303960983655,53614.0
