,precision,recall,f1-score,support
0,0.8626180014790968,0.9386953228555198,0.8990501235519485,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.8410847956804516,0.6845785057930484,0.754804250867243,10012.0
accuracy,0.9169417865070039,0.9169417865070039,0.9169417865070039,0.9169417865070039
macro avg,0.9407405594319096,0.9246547657297135,0.9307708748838384,53613.0
weighted avg,0.9161935283904485,0.9169417865070039,0.914435584085841,53613.0
