,precision,recall,f1-score,support
0,0.6963984243106359,0.9373224768036357,0.7990959722334329,21124.0
1,0.9907215236234892,0.9987692307692307,0.994729100269674,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7338842975206612,0.8552311435523114,0.7899246219392294,9864.0
4,0.38591269841269843,0.03884949565564766,0.0705925052173124,10013.0
accuracy,0.7689739428869864,0.7689739428869864,0.7689739428869864,0.7689739428869864
macro avg,0.761383388773497,0.766034469356165,0.7308684399319297,53613.0
weighted avg,0.7153211208947247,0.7689739428869864,0.70781221872866,53613.0
