,precision,recall,f1-score,support
0,0.7080812445980985,0.9307455621301776,0.8042869122369255,21125.0
1,1.0,0.9993846153846154,0.9996922129886119,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7488643181623382,0.8857461476074615,0.8115740095676002,9864.0
4,0.40458015267175573,0.06351742734445222,0.1097971514889944,10013.0
accuracy,0.7767001156414369,0.7767001156414369,0.7767001156414369,0.7767001156414369
macro avg,0.7723051430864385,0.7758787504933414,0.7450700572564265,53614.0
weighted avg,0.7275725555860489,0.7767001156414369,0.7219163867603915,53614.0
