,precision,recall,f1-score,support
0,1.0,0.09496307517515622,0.17345438824038045,21124.0
1,1.0,0.49723076923076925,0.6642005754212906,8125.0
2,1.0,1.0,1.0,4487.0
3,0.284310334889619,1.0,0.4427439804321971,9865.0
4,0.24087329992841805,0.20165801038753495,0.21952810699141023,10012.0
accuracy,0.41812620073489637,0.41812620073489637,0.41812620073489637,0.41812620073489637
macro avg,0.7050367269636074,0.5587703709586921,0.49998541021705567,53613.0
weighted avg,0.7265466385497812,0.41812620073489637,0.3751564909005167,53613.0
