,precision,recall,f1-score,support
0,0.7045322387549171,0.9750520734709336,0.8180067118092099,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,0.7229232386961093,0.1373214820733047,0.23080151070079732,10013.0
accuracy,0.8290340029470464,0.8290340029470464,0.8290340029470464,0.8290340029470464
macro avg,0.8854708217953245,0.8224301378973478,0.8097292180512659,53613.0
weighted avg,0.8318163412211868,0.8290340029470464,0.7846154715558822,53613.0
