,precision,recall,f1-score,support
0,0.6256250762288084,0.9712662721893491,0.7610392982325995,21125.0
1,0.9908189496878443,0.9963072378138847,0.9935555146381881,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9949220801961127,0.5760340632603407,0.7296308186195827,9864.0
4,0.44027721157766003,0.10785978228303206,0.1732712979303706,10013.0
accuracy,0.7434438765993957,0.7434438765993957,0.7434438765993957,0.7434438765993957
macro avg,0.8103286635380851,0.7301597812697491,0.731432518615676,53614.0
weighted avg,0.7456289402241801,0.7434438765993957,0.7006965265717938,53614.0
