,precision,recall,f1-score,support
0,0.9478770976583161,0.9332039386479833,0.9404832899978531,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.8635264532353225,0.8917299240910906,0.8774016018868852,10012.0
accuracy,0.953462779549736,0.953462779549736,0.953462779549736,0.953462779549736
macro avg,0.9622807101787277,0.9649867725478147,0.9635769783769478,53613.0
weighted avg,0.9539772566490649,0.953462779549736,0.9536551555780527,53613.0
