,precision,recall,f1-score,support
0,0.6048394218598216,0.9726390532544379,0.745861768549441,21125.0
1,0.9787721625859366,0.9988921713441654,0.9887298202863235,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,1.0,0.4863138686131387,0.6543891958256599,9864.0
4,0.43285024154589374,0.08948367122740437,0.14830753951833153,10013.0
accuracy,0.7244376468832767,0.7244376468832767,0.7244376468832767,0.7244376468832767
macro avg,0.8032923651983305,0.7093320630482571,0.7073907975674791,53614.0
weighted avg,0.7351607286200603,0.7244376468832767,0.6754797038073989,53614.0
