,precision,recall,f1-score,support
0,0.9071179738254401,0.9121851921984473,0.9096445262710664,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.8125126339195472,0.8029364762285258,0.8076961720084397,10012.0
accuracy,0.9285994068602764,0.9285994068602764,0.9285994068602764,0.9285994068602764
macro avg,0.9439261215489975,0.9430243336853946,0.9434681396559013,53613.0
weighted avg,0.9283911844121967,0.9285994068602764,0.9284872148004869,53613.0
