,precision,recall,f1-score,support
0,0.6188819650311573,0.968473372781065,0.755181514497167,21125.0
1,0.9902140672782874,0.9963076923076923,0.9932515337423313,8125.0
2,1.0,1.0,1.0,4487.0
3,0.995124593716143,0.558698296836983,0.7156213478768991,9864.0
4,0.43378607809847197,0.10206731249375811,0.16525183927560838,10013.0
accuracy,0.7381281008691759,0.7381281008691759,0.7381281008691759,0.7381281008691759
macro avg,0.8076013408248119,0.7251093348838997,0.7258612470784012,53614.0
weighted avg,0.7417051479153824,0.7381281008691759,0.694295032035168,53614.0
