,precision,recall,f1-score,support
0,0.6740222705051603,0.939878810831282,0.7850533807829182,21124.0
1,0.9779464931308749,0.9987692307692307,0.9882481885161054,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7686422792824481,0.8860618347693867,0.8231859490511843,9865.0
4,0.0,0.0,0.0,10012.0
accuracy,0.7684143771100292,0.7684143771100292,0.7684143771100292,0.7684143771100292
macro avg,0.6841222085836967,0.7649419752739799,0.7192975036700415,53613.0
weighted avg,0.6389032097431726,0.7684143771100292,0.6942479162654888,53613.0
