,precision,recall,f1-score,support
0,0.6697553743513713,0.940923076923077,0.782512843729701,21125.0
1,0.9881591796875,0.9964303298867553,0.9922775189997548,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.7675430804761059,0.8760137875101379,0.8181990341823691,9864.0
4,0.0,0.0,0.0,10013.0
accuracy,0.7665535121423509,0.7665535121423509,0.7665535121423509,0.7665535121423509
macro avg,0.6850915269029955,0.7625397490244219,0.7185310121138928,53614.0
weighted avg,0.6385539673363352,0.7665535121423509,0.6928985182939963,53614.0
