,precision,recall,f1-score,support
0,0.9751956367085606,0.9733491124260355,0.974271499644634,21125.0
1,1.0,1.0,1.0,8125.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,9864.0
4,0.9440907282132909,0.9477679017277539,0.9459257413406429,10013.0
accuracy,0.9797440966911628,0.9797440966911628,0.9797440966911628,0.9797440966911628
macro avg,0.983812709704513,0.9842234028307578,0.9840171640744927,53614.0
weighted avg,0.9797662645929127,0.9797440966911628,0.9797541674515434,53614.0
