,precision,recall,f1-score,support
0,1.0,0.08573186896421132,0.1579245694353608,21124.0
1,1.0,0.5083076923076923,0.6740106079151367,8125.0
2,1.0,1.0,1.0,4487.0
3,0.2834890070412416,1.0,0.4417474641169753,9864.0
4,0.24159713945172825,0.20243683211824628,0.22029017008096505,10013.0
accuracy,0.41629828586350326,0.41629828586350326,0.41629828586350326,0.41629828586350326
macro avg,0.705017229298594,0.55929527867803,0.4987945623096876,53613.0
weighted avg,0.7265299036201102,0.41629828586350326,0.37047912359191976,53613.0
