,precision,recall,f1-score,support
0,0.7010487189698659,1.0,0.8242547213984704,21124.0
1,0.9855072463768116,0.9959384615384616,0.9906953966699314,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9966254218222722,0.9880373073803731,0.9923127831797587,9864.0
4,1.0,0.10036951962448816,0.18242875294971864,10013.0
accuracy,0.8291459161024378,0.8291459161024378,0.8291459161024378,0.8291459161024378
macro avg,0.93663627743379,0.8168244844971646,0.7979160417500851,53613.0
weighted avg,0.8793932941112405,0.8291459161024378,0.7752278211182443,53613.0
