,precision,recall,f1-score,support
0,0.9058707310189106,0.9115739644970414,0.9087133992402614,21125.0
1,1.0,1.0,1.0,8125.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8110132604514627,0.800159792270049,0.8055499698371205,10013.0
accuracy,0.9278360129816838,0.9278360129816838,0.9278360129816838,0.9278360129816838
macro avg,0.9433322350142174,0.942346751353418,0.9428303896929137,53614.0
weighted avg,0.9275971797010367,0.9278360129816838,0.9277062420755757,53614.0
