,precision,recall,f1-score,support
0,0.8626327984960434,0.934056049990532,0.8969247903266132,21124.0
1,0.9997539067306509,1.0,0.999876938222988,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.9997972630511911,0.9998986212489862,9865.0
4,0.8314171608374682,0.6861765880942868,0.7518467852257182,10012.0
accuracy,0.915375002331524,0.915375002331524,0.915375002331524,0.915375002331524
macro avg,0.9387607732128325,0.924005980227202,0.929709427004861,53613.0
weighted avg,0.9143566736038217,0.915375002331524,0.9130085857202971,53613.0
