,precision,recall,f1-score,support
0,0.6710077937852155,0.9414883544783185,0.7835628311959498,21124.0
1,0.9879268292682927,0.9970461538461538,0.9924655436447167,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7694693009657128,0.8803852002027369,0.8211989409984871,9865.0
4,0.0,0.0,0.0,10012.0
accuracy,0.7677428981776808,0.7677428981776808,0.7677428981776808,0.7677428981776808
macro avg,0.6856807848038442,0.7637839417054418,0.7194454631678308,53613.0
weighted avg,0.6393801648434246,0.7677428981776808,0.6939341454730502,53613.0
