,precision,recall,f1-score,support
0,0.8648695803890779,0.938603550295858,0.9002292796985313,21125.0
1,1.0,1.0,1.0,8125.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8421629521373767,0.6906022171177469,0.7588893766461808,10013.0
accuracy,0.9180251426866117,0.9180251426866117,0.9180251426866117,0.9180251426866117
macro avg,0.9413619432254337,0.9258411534827209,0.9318014471463798,53614.0
weighted avg,0.9172594424644165,0.9180251426866117,0.9156489520964671,53614.0
