,precision,recall,f1-score,support
0,1.0,0.9930232558139535,0.9964994165694282,1720.0
1,0.9997488068324542,0.9997488068324542,0.9997488068324542,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9958918178705922,1.0,0.9979416809605489,2909.0
accuracy,0.9991834170854271,0.9991834170854271,0.9991834170854271,0.9991834170854271
macro avg,0.9991281249406093,0.9985544125292816,0.9988379808724863,15920.0
weighted avg,0.9991865137051227,0.9991834170854271,0.9991828735184456,15920.0
