,precision,recall,f1-score,support
0,1.0,0.9918604651162791,0.9959136018680678,1720.0
1,1.0,1.0,1.0,3982.0
2,1.0,1.0,1.0,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9952087611225188,1.0,0.997598627787307,2908.0
accuracy,0.9991206030150753,0.9991206030150753,0.9991206030150753,0.9991206030150753
macro avg,0.9990417522245038,0.9983720930232558,0.9987024459310749,15920.0
weighted avg,0.9991248164160982,0.9991206030150753,0.999119862111719,15920.0
