,precision,recall,f1-score,support
0,1.0,0.9930232558139535,0.9964994165694282,1720.0
1,0.9997488699146158,1.0,0.999874419188748,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9958904109589041,0.9996562392574768,0.9977697718305026,2909.0
accuracy,0.9991834170854271,0.9991834170854271,0.9991834170854271,0.9991834170854271
macro avg,0.9991278561747039,0.998535899014286,0.9988287215177358,15920.0
weighted avg,0.9991862724000965,0.9991834170854271,0.9991828722075851,15920.0
