,precision,recall,f1-score,support
0,0.96999422965955,0.9773255813953489,0.9736461048363741,1720.0
1,0.9907914385266302,1.0,0.9953744218027254,3981.0
2,0.9997769350881106,0.9988856697125028,0.9993311036789297,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9979042961928047,0.9821244413887934,0.98995148995149,2909.0
accuracy,0.9939698492462311,0.9939698492462311,0.9939698492462311,0.9939698492462311
macro avg,0.9916933798934192,0.991667138499329,0.9916606240539038,15920.0
weighted avg,0.9940096417810403,0.9939698492462311,0.9939713831652924,15920.0
