,precision,recall,f1-score,support
0,1.0,0.9686046511627907,0.9840519787359716,1720.0
1,0.989314115308151,1.0,0.9946283572767021,3981.0
2,0.9997769848349688,0.9991085357700022,0.9994426485341656,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9948682860075265,0.9996562392574768,0.9972565157750343,2909.0
accuracy,0.9962939698492462,0.9962939698492462,0.9962939698492462,0.9962939698492462
macro avg,0.9967918772301292,0.993473885238054,0.9950759000643747,15920.0
weighted avg,0.9963273032658385,0.9962939698492462,0.9962753305343466,15920.0
