,precision,recall,f1-score,support
0,1.0,0.9930232558139535,0.9964994165694282,1720.0
1,0.9994978659302034,1.0,0.9997488699146158,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9962315861596437,0.9996562392574768,0.9979409746053535,2909.0
accuracy,0.9991834170854271,0.9991834170854271,0.9991834170854271,0.9991834170854271
macro avg,0.9991458904179694,0.998535899014286,0.9988378522178796,15920.0
weighted avg,0.9991858472617176,0.9991834170854271,0.9991827602233967,15920.0
