,precision,recall,f1-score,support
0,1.0,0.9720930232558139,0.9858490566037735,1720.0
1,0.9917808219178083,1.0,0.9958734525447043,3982.0
2,0.9997769848349688,0.9993312527864467,0.9995540691192865,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9941880341880341,1.0,0.9970855477455854,2908.0
accuracy,0.9967964824120603,0.9967964824120603,0.9967964824120603,0.9967964824120603
macro avg,0.9971491681881623,0.994284855208452,0.99567242520267,15920.0
weighted avg,0.996819697880979,0.9967964824120603,0.9967809542905015,15920.0
