,precision,recall,f1-score,support
0,0.9988297249853716,0.9930191972076788,0.9959159859976663,1719.0
1,1.0,1.0,1.0,3982.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,2823.0
4,0.995887594242632,0.9989687177724303,0.9974257765574052,2909.0
accuracy,0.9990577889447236,0.9990577889447236,0.9990577889447236,0.9990577889447236
macro avg,0.9988989005657432,0.9983975829960219,0.9986460683884516,15920.0
weighted avg,0.9990593926958588,0.9990577889447236,0.9990572374149363,15920.0
