,precision,recall,f1-score,support
0,0.5955584625926618,0.9051789433819353,0.718429457073079,21124.0
1,1.0,0.9996307692307692,0.999815350526251,8125.0
2,1.0,1.0,1.0,4487.0
3,0.6402681231380337,0.522911597729116,0.5756696428571428,9864.0
4,0.6745843230403801,0.05672625586737241,0.10465223399355136,10013.0
accuracy,0.6986365247234813,0.6986365247234813,0.6986365247234813,0.6986365247234813
macro avg,0.7820821817542151,0.6968895132418387,0.6797133368900049,53613.0
weighted avg,0.7136850121620554,0.6986365247234813,0.6437411029108201,53613.0
