,precision,recall,f1-score,support
0,0.9538837276122977,0.9429558795682635,0.9483883254773128,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.8824848839477277,0.9038154214942069,0.8930227968025264,10012.0
accuracy,0.9595620465185682,0.9595620465185682,0.9595620465185682,0.9595620465185682
macro avg,0.9672737223120051,0.969354260212494,0.9682822244559677,53613.0
weighted avg,0.9598843288039621,0.9595620465185682,0.9596870018273488,53613.0
