,precision,recall,f1-score,support
0,0.7012215362145655,1.0,0.8243741585530039,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,1.0,0.10106861080595227,0.18358276643990928,10013.0
accuracy,0.8320587906143918,0.8320587906143918,0.8320587906143918,0.8320587906143918
macro avg,0.9401748088372275,0.8200800323216184,0.8014897649842503,53614.0
weighted avg,0.8822192999244279,0.8320587906143918,0.7782690712633049,53614.0
