,precision,recall,f1-score,support
0,0.9077690461625335,0.9131834319526627,0.9104681895412498,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.999554367201426,0.9997771339425006,4488.0
3,1.0,1.0,1.0,9864.0
4,0.8145038940022251,0.804254469190053,0.8093467336683418,10013.0
accuracy,0.9291975976424068,0.9291975976424068,0.9291975976424068,0.9291975976424068
macro avg,0.9444053633221469,0.9433984536688284,0.943893796045803,53614.0
weighted avg,0.92897842136522,0.9291975976424068,0.9290787713748438,53614.0
