,precision,recall,f1-score,support
0,0.9548340892814514,0.946698224852071,0.9507487520798669,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.999554367201426,0.9997771339425006,4488.0
3,1.0,1.0,1.0,9864.0
4,0.8895320317865202,0.9055228203335663,0.8974562011283778,10013.0
accuracy,0.9613160741597344,0.9613160741597344,0.9613160741597344,0.9613160741597344
macro avg,0.9688239995027896,0.9703550824774126,0.9695718020455336,53614.0
weighted avg,0.9615353240309658,0.9613160741597344,0.961405532692888,53614.0
