,precision,recall,f1-score,support
0,0.948596566728829,0.9391213785267941,0.9438351928063373,21124.0
1,0.999876938222988,1.0,0.9999384653252108,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.9998986212489862,0.9999493080549501,9864.0
4,0.8742175273865415,0.8926395685608709,0.8833325097593517,10013.0
accuracy,0.9559435211609124,0.9559435211609124,0.9559435211609124,0.9559435211609124
macro avg,0.9645382064676717,0.9663319136673303,0.9654110951891699,53613.0
weighted avg,0.9562362505430212,0.9559435211609124,0.9560625788238455,53613.0
