,precision,recall,f1-score,support
0,0.905449398443029,0.9084927097140693,0.9069685011460573,21124.0
1,0.999876938222988,1.0,0.9999384653252108,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.9998986212489862,0.9999493080549501,9864.0
4,0.8055723194528264,0.7998601817637072,0.802706088699574,10013.0
accuracy,0.9265476656781004,0.9265476656781004,0.9265476656781004,0.9265476656781004
macro avg,0.9421797312237686,0.9416503025453524,0.9419124726451585,53613.0
weighted avg,0.9264154001912498,0.9265476656781004,0.9264786281271243,53613.0
