,precision,recall,f1-score,support
0,0.5897682816731868,0.9277598939594773,0.7211244802590425,21124.0
1,0.9987698363882397,0.9992615384615384,0.9990156269226037,8125.0
2,1.0,1.0,1.0,4487.0
3,0.7896850899742931,0.4982765612327656,0.6110144206862258,9864.0
4,0.560596241088788,0.08638769599520624,0.14970578054690203,10013.0
accuracy,0.7084848823979258,0.7084848823979258,0.7084848823979258,0.7084848823979258
macro avg,0.7877638898249015,0.7023371379297976,0.6961720616829549,53613.0
weighted avg,0.7174187975350625,0.7084848823979258,0.6595990844758404,53613.0
