,precision,recall,f1-score,support
0,0.862074993444629,0.9337751479289941,0.8964937396323313,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,0.830547480620155,0.684809747328473,0.7506705347857026,10013.0
accuracy,0.9149848920058193,0.9149848920058193,0.9149848920058193,0.9149848920058193
macro avg,0.9384549964072711,0.9235832892119212,0.9293312348692744,53614.0
weighted avg,0.9139517057780241,0.9149848920058193,0.9125954780739742,53614.0
