,precision,recall,f1-score,support
0,0.8600691556878365,0.9301775147928995,0.8937505685436187,21125.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8220962489446387,0.680715070408469,0.7447552447552448,10013.0
accuracy,0.9128585817137315,0.9128585817137315,0.9128585817137315,0.9128585817137315
macro avg,0.9364330809264951,0.9221785170402736,0.9277011626597726,53614.0
weighted avg,0.9116389498002054,0.9128585817137315,0.9104658303095873,53614.0
