,precision,recall,f1-score,support
0,0.5902813299232736,0.9287066843400871,0.721793999153774,21124.0
1,0.9980341565302863,0.9997538461538461,0.998893261190359,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.804631441617743,0.5002027575020276,0.6169042260565142,9864.0
4,0.5441085749537322,0.08808548886447617,0.15162454873646208,10013.0
accuracy,0.7095853617592748,0.7095853617592748,0.7095853617592748,0.7095853617592748
macro avg,0.787411100605007,0.7033051821605875,0.6978209179379312,53613.0
weighted avg,0.7171800502907307,0.7095853617592748,0.6612770041201371,53613.0
