,precision,recall,f1-score,support
0,0.7019572658093244,1.0,0.8248823632778179,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,1.0,0.10426445620693099,0.18883964909107354,10013.0
accuracy,0.8327084848823979,0.8327084848823979,0.8327084848823979,0.8327084848823979
macro avg,0.940391453161865,0.8208528912413862,0.8027444024737782,53613.0
weighted avg,0.8825685054549488,0.8327084848823979,0.7795062102144917,53613.0
