,precision,recall,f1-score,support
0,0.5932488400336312,0.9018224852071006,0.715691799090875,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.6296615384615385,0.518653690186537,0.5687920395797432,9864.0
4,0.6588235294117647,0.05033456506541496,0.09352384486917796,10013.0
accuracy,0.6953407692020741,0.6953407692020741,0.6953407692020741,0.6953407692020741
macro avg,0.776297556870582,0.6940284582522382,0.6755100540548719,53614.0
weighted avg,0.707840557565975,0.6953407692020741,0.6393014476527924,53614.0
