,precision,recall,f1-score,support
0,0.8601539268847298,0.9311683393296724,0.8942535006364793,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.824141267537494,0.680583300039952,0.7455142231947484,10012.0
accuracy,0.9132300001865219,0.9132300001865219,0.9132300001865219,0.9132300001865219
macro avg,0.9368590388844448,0.9223503278739249,0.9279535447662456,53613.0
weighted avg,0.9120585291272346,0.9132300001865219,0.9108107986882065,53613.0
