,precision,recall,f1-score,support
0,0.9980029955067399,0.09462721893491124,0.17286406087858872,21125.0
1,1.0,0.49095384615384613,0.6585768532276705,8125.0
2,0.9935783879539415,1.0,0.9967788514939465,4487.0
3,0.28332615252046534,1.0,0.4415497213455986,9864.0
4,0.24255216499819082,0.20083890941775692,0.21973339160839161,10013.0
accuracy,0.4168687283172306,0.4168687283172306,0.4168687283172306,0.4168687283172306
macro avg,0.7034919401958675,0.5572839949013029,0.4979005757108392,53614.0
weighted avg,0.725359113355056,0.4168687283172306,0.3736127471689513,53614.0
