,precision,recall,f1-score,support
0,1.0,0.09140828402366864,0.16750520471894517,21125.0
1,0.9995157384987894,0.5081240768094535,0.6737391872041782,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.28332615252046534,1.0,0.4415497213455986,9864.0
4,0.24015509511692718,0.19794267452311995,0.21701521953355962,10013.0
accuracy,0.4176148021039281,0.4176148021039281,0.4176148021039281,0.4176148021039281
macro avg,0.7045993972272364,0.5593613172316763,0.4998949992919843,53614.0
weighted avg,0.7261623455707805,0.4176148021039281,0.3735390746740117,53614.0
