,precision,recall,f1-score,support
0,1.0,0.0858698224852071,0.15815859453332753,21125.0
1,1.0,0.49095384615384613,0.6585768532276705,8125.0
2,0.9935783879539415,1.0,0.9967788514939465,4487.0
3,0.2821913889286225,1.0,0.4401704634195319,9864.0
4,0.22997601918465227,0.1915509837211625,0.2090121506020814,10013.0
accuracy,0.4116835154996829,0.4116835154996829,0.4116835154996829,0.4116835154996829
macro avg,0.7011491592134432,0.5536749304720432,0.49253938265531155,53614.0
weighted avg,0.7235884650881708,0.4116835154996829,0.36556242891397034,53614.0
