,precision,recall,f1-score,support
0,0.9584504693381617,0.952234425298239,0.9553323359692242,21124.0
1,1.0,1.0,1.0,8125.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,1.0,1.0,1.0,9864.0
4,0.9006798699379249,0.9129132128233297,0.9067552822140661,10013.0
accuracy,0.964915225784791,0.964915225784791,0.964915225784791,0.964915225784791
macro avg,0.9717815045753598,0.9730295276243137,0.9723952395140953,53613.0
weighted avg,0.9650610015258272,0.964915225784791,0.9649764229111156,53613.0
