,precision,recall,f1-score,support
0,0.700304999336958,1.0,0.8237404461082515,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,1.0,0.09717367422350943,0.17713453486255235,10013.0
accuracy,0.831365527017701,0.831365527017701,0.831365527017701,0.831365527017701
macro avg,0.9400407261725107,0.819390161633202,0.8001425697434252,53613.0
weighted avg,0.881898847431824,0.831365527017701,0.7768515332249663,53613.0
