,precision,recall,f1-score,support
0,0.5849352339267759,0.9363283469039955,0.7200480541701555,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9997990757484428,0.5044606650446066,0.6705747591132672,9864.0
4,0.391677973767526,0.08648756616398681,0.14168848167539266,10013.0
accuracy,0.7131106261541044,0.7131106261541044,0.7131106261541044,0.7131106261541044
macro avg,0.7952824566885489,0.7054107424110179,0.7064399699022724,53613.0
weighted avg,0.7228109136960457,0.7131106261541044,0.6687756930497568,53613.0
