,precision,recall,f1-score,support
0,0.9989270386266095,0.08814618443476614,0.16199756394640683,21124.0
1,1.0,0.49723076923076925,0.6642005754212906,8125.0
2,1.0,1.0,1.0,4487.0
3,0.28344443167452016,1.0,0.4416933443775325,9865.0
4,0.24316939890710382,0.20445465441470237,0.22213781877373848,10012.0
accuracy,0.415962546397329,0.415962546397329,0.415962546397329,0.415962546397329
macro avg,0.7051081738416467,0.5579663216160476,0.49800586050379375,53613.0
weighted avg,0.7263933393817836,0.415962546397329,0.37093643146156546,53613.0
