,precision,recall,f1-score,support
0,0.9989495798319328,0.09003976519598561,0.1651902032308494,21124.0
1,1.0,0.5083076923076923,0.6740106079151367,8125.0
2,0.999777183600713,1.0,0.9998885793871867,4487.0
3,0.2831716139404031,1.0,0.4413620296210121,9864.0
4,0.2452464575511687,0.2022370917806851,0.22167487684729065,10013.0
accuracy,0.41795833100180924,0.41795833100180924,0.41795833100180924,0.41795833100180924
macro avg,0.7054289669848435,0.5601169098568726,0.5004252594002951,53613.0
weighted avg,0.7267205477506227,0.41795833100180924,0.3735202227094705,53613.0
